,r,l
2727,1000.0,1000
2728,1000.0,1000
2729,1000.0,1000
2730,1000.0,1000
2731,1000.0,1000
2732,1000.0,1000
2733,1000.0,1000
2734,1000.0,1000
2735,1000.0,1000
2736,1000.0,1000
2737,1000.0,1000
2738,1000.0,1000
2739,1000.0,1000
2740,1000.0,1000
2741,1000.0,1000
2742,1000.0,1000
2743,1000.0,1000
2744,1000.0,1000
2745,1000.0,1000
2746,1000.0,1000
2747,1000.0,1000
2748,1000.0,1000
2749,1000.0,1000
2750,1000.0,1000
2751,1000.0,1000
2752,1000.0,1000
2753,1000.0,1000
2754,1000.0,1000
2755,1000.0,1000
2756,1000.0,1000
2757,1000.0,1000
2758,1000.0,1000
2759,1000.0,1000
2760,1000.0,1000
2761,1000.0,1000
2762,1000.0,1000
2763,1000.0,1000
2764,1000.0,1000
2765,1000.0,1000
2766,1000.0,1000
2767,1000.0,1000
2768,1000.0,1000
2769,1000.0,1000
2770,1000.0,1000
2771,1000.0,1000
2772,1000.0,1000
2773,1000.0,1000
2774,1000.0,1000
2775,1000.0,1000
2776,1000.0,1000
2777,1000.0,1000
2778,1000.0,1000
2779,1000.0,1000
2780,1000.0,1000
2781,1000.0,1000
2782,1000.0,1000
2783,1000.0,1000
2784,1000.0,1000
2785,1000.0,1000
2786,1000.0,1000
2787,1000.0,1000
2788,1000.0,1000
2789,1000.0,1000
2790,1000.0,1000
2791,1000.0,1000
2792,1000.0,1000
2793,1000.0,1000
2794,1000.0,1000
2795,1000.0,1000
2796,1000.0,1000
2797,1000.0,1000
2798,1000.0,1000
2799,1000.0,1000
2800,1000.0,1000
2801,1000.0,1000
2802,1000.0,1000
2803,1000.0,1000
2804,1000.0,1000
2805,1000.0,1000
2806,1000.0,1000
2807,1000.0,1000
2808,1000.0,1000
2809,1000.0,1000
2810,1000.0,1000
2811,1000.0,1000
2812,1000.0,1000
2813,1000.0,1000
2814,1000.0,1000
2815,1000.0,1000
2816,1000.0,1000
2817,1000.0,1000
2818,1000.0,1000
2819,1000.0,1000
2820,1000.0,1000
2821,1000.0,1000
2822,1000.0,1000
2823,1000.0,1000
2824,1000.0,1000
2825,1000.0,1000
2826,1000.0,1000
2827,1000.0,1000
2828,1000.0,1000
2829,869.0,869
2830,1000.0,1000
2831,1000.0,1000
2832,1000.0,1000
2833,1000.0,1000
2834,1000.0,1000
2835,1000.0,1000
2836,1000.0,1000
2837,1000.0,1000
2838,1000.0,1000
2839,1000.0,1000
2840,1000.0,1000
2841,1000.0,1000
2842,1000.0,1000
2843,1000.0,1000
2844,1000.0,1000
2845,1000.0,1000
2846,1000.0,1000
2847,585.0,585
2848,823.0,823
2849,1000.0,1000
2850,1000.0,1000
2851,1000.0,1000
2852,1000.0,1000
2853,1000.0,1000
2854,733.0,733
2855,1000.0,1000
2856,1000.0,1000
2857,1000.0,1000
2858,1000.0,1000
2859,1000.0,1000
2860,1000.0,1000
2861,1000.0,1000
2862,1000.0,1000
2863,855.0,855
2864,1000.0,1000
2865,1000.0,1000
2866,323.0,323
2867,839.0,839
2868,1000.0,1000
2869,1000.0,1000
2870,1000.0,1000
2871,650.0,650
2872,1000.0,1000
2873,1000.0,1000
2874,1000.0,1000
2875,512.0,512
2876,1000.0,1000
2877,1000.0,1000
2878,509.0,509
2879,1000.0,1000
2880,1000.0,1000
2881,1000.0,1000
2882,1000.0,1000
2883,1000.0,1000
2884,1000.0,1000
2885,1000.0,1000
2886,1000.0,1000
2887,944.0,944
2888,1000.0,1000
2889,1000.0,1000
2890,1000.0,1000
2891,1000.0,1000
2892,1000.0,1000
2893,1000.0,1000
2894,385.0,385
2895,1000.0,1000
2896,793.0,793
2897,1000.0,1000
2898,1000.0,1000
2899,753.0,753
2900,1000.0,1000
2901,1000.0,1000
2902,1000.0,1000
2903,1000.0,1000
2904,1000.0,1000
2905,1000.0,1000
2906,1000.0,1000
2907,1000.0,1000
2908,1000.0,1000
2909,1000.0,1000
2910,1000.0,1000
2911,1000.0,1000
2912,1000.0,1000
2913,1000.0,1000
2914,1000.0,1000
2915,1000.0,1000
2916,1000.0,1000
2917,851.0,851
2918,1000.0,1000
2919,1000.0,1000
2920,1000.0,1000
2921,1000.0,1000
2922,612.0,612
2923,1000.0,1000
2924,1000.0,1000
2925,1000.0,1000
2926,1000.0,1000
2927,1000.0,1000
2928,1000.0,1000
2929,1000.0,1000
2930,1000.0,1000
2931,1000.0,1000
2932,1000.0,1000
2933,1000.0,1000
2934,1000.0,1000
2935,1000.0,1000
2936,1000.0,1000
2937,1000.0,1000
2938,1000.0,1000
2939,1000.0,1000
2940,1000.0,1000
2941,1000.0,1000
2942,1000.0,1000
2943,1000.0,1000
2944,1000.0,1000
2945,1000.0,1000
2946,1000.0,1000
2947,1000.0,1000
2948,1000.0,1000
2949,1000.0,1000
2950,1000.0,1000
2951,1000.0,1000
2952,1000.0,1000
2953,1000.0,1000
2954,1000.0,1000
2955,1000.0,1000
2956,1000.0,1000
2957,1000.0,1000
2958,1000.0,1000
2959,1000.0,1000
2960,1000.0,1000
2961,1000.0,1000
2962,1000.0,1000
2963,1000.0,1000
2964,1000.0,1000
2965,1000.0,1000
2966,1000.0,1000
2967,1000.0,1000
2968,1000.0,1000
2969,1000.0,1000
2970,1000.0,1000
2971,1000.0,1000
2972,1000.0,1000
2973,1000.0,1000
2974,1000.0,1000
2975,1000.0,1000
2976,1000.0,1000
2977,1000.0,1000
2978,1000.0,1000
2979,1000.0,1000
2980,1000.0,1000
2981,1000.0,1000
2982,1000.0,1000
2983,1000.0,1000
2984,1000.0,1000
2985,1000.0,1000
2986,1000.0,1000
2987,1000.0,1000
2988,1000.0,1000
2989,1000.0,1000
2990,1000.0,1000
2991,1000.0,1000
2992,1000.0,1000
2993,1000.0,1000
2994,1000.0,1000
2995,1000.0,1000
2996,1000.0,1000
2997,1000.0,1000
2998,1000.0,1000
2999,1000.0,1000
3000,1000.0,1000
3001,1000.0,1000
3002,1000.0,1000
3003,1000.0,1000
3004,1000.0,1000
3005,1000.0,1000
3006,1000.0,1000
3007,1000.0,1000
3008,1000.0,1000
3009,1000.0,1000
3010,1000.0,1000
3011,1000.0,1000
3012,1000.0,1000
3013,1000.0,1000
3014,1000.0,1000
3015,1000.0,1000
3016,1000.0,1000
3017,1000.0,1000
3018,1000.0,1000
3019,1000.0,1000
3020,1000.0,1000
3021,1000.0,1000
3022,1000.0,1000
3023,1000.0,1000
3024,1000.0,1000
3025,1000.0,1000
3026,1000.0,1000
3027,1000.0,1000
3028,1000.0,1000
3029,1000.0,1000
3030,1000.0,1000
3031,1000.0,1000
3032,1000.0,1000
3033,1000.0,1000
3034,1000.0,1000
3035,1000.0,1000
3036,1000.0,1000
3037,1000.0,1000
3038,1000.0,1000
3039,1000.0,1000
3040,1000.0,1000
3041,1000.0,1000
3042,1000.0,1000
3043,1000.0,1000
3044,1000.0,1000
3045,1000.0,1000
3046,1000.0,1000
3047,1000.0,1000
3048,1000.0,1000
3049,1000.0,1000
3050,1000.0,1000
3051,1000.0,1000
3052,1000.0,1000
3053,1000.0,1000
3054,1000.0,1000
3055,1000.0,1000
3056,1000.0,1000
3057,1000.0,1000
3058,1000.0,1000
3059,1000.0,1000
3060,1000.0,1000
3061,1000.0,1000
3062,1000.0,1000
3063,1000.0,1000
3064,1000.0,1000
3065,1000.0,1000
3066,1000.0,1000
3067,1000.0,1000
3068,1000.0,1000
3069,1000.0,1000
3070,1000.0,1000
3071,1000.0,1000
3072,1000.0,1000
3073,1000.0,1000
3074,1000.0,1000
3075,1000.0,1000
3076,1000.0,1000
3077,1000.0,1000
3078,1000.0,1000
3079,1000.0,1000
3080,1000.0,1000
3081,1000.0,1000
3082,1000.0,1000
3083,1000.0,1000
3084,1000.0,1000
3085,1000.0,1000
3086,1000.0,1000
3087,1000.0,1000
3088,1000.0,1000
3089,1000.0,1000
3090,1000.0,1000
3091,1000.0,1000
3092,1000.0,1000
3093,1000.0,1000
3094,1000.0,1000
3095,1000.0,1000
3096,1000.0,1000
3097,1000.0,1000
3098,1000.0,1000
3099,1000.0,1000
3100,1000.0,1000
3101,1000.0,1000
3102,1000.0,1000
3103,1000.0,1000
3104,1000.0,1000
3105,1000.0,1000
3106,1000.0,1000
3107,1000.0,1000
3108,1000.0,1000
3109,1000.0,1000
3110,1000.0,1000
3111,1000.0,1000
3112,1000.0,1000
3113,1000.0,1000
3114,1000.0,1000
3115,1000.0,1000
3116,1000.0,1000
3117,1000.0,1000
3118,1000.0,1000
3119,1000.0,1000
3120,1000.0,1000
3121,1000.0,1000
3122,1000.0,1000
3123,1000.0,1000
3124,1000.0,1000
3125,1000.0,1000
3126,1000.0,1000
3127,1000.0,1000
3128,1000.0,1000
3129,1000.0,1000
3130,1000.0,1000
3131,1000.0,1000
3132,1000.0,1000
3133,1000.0,1000
3134,1000.0,1000
3135,1000.0,1000
3136,1000.0,1000
3137,1000.0,1000
3138,1000.0,1000
3139,1000.0,1000
3140,1000.0,1000
3141,1000.0,1000
3142,1000.0,1000
3143,1000.0,1000
3144,865.0,865
3145,1000.0,1000
3146,619.0,619
3147,1000.0,1000
3148,1000.0,1000
3149,1000.0,1000
3150,1000.0,1000
3151,1000.0,1000
3152,809.0,809
3153,1000.0,1000
3154,1000.0,1000
3155,1000.0,1000
3156,1000.0,1000
3157,1000.0,1000
3158,1000.0,1000
3159,1000.0,1000
3160,1000.0,1000
3161,1000.0,1000
3162,1000.0,1000
3163,1000.0,1000
3164,1000.0,1000
3165,1000.0,1000
3166,1000.0,1000
3167,1000.0,1000
3168,1000.0,1000
3169,1000.0,1000
3170,1000.0,1000
3171,1000.0,1000
3172,1000.0,1000
3173,744.0,744
3174,1000.0,1000
3175,1000.0,1000
3176,1000.0,1000
3177,1000.0,1000
3178,1000.0,1000
3179,1000.0,1000
3180,1000.0,1000
3181,1000.0,1000
3182,1000.0,1000
3183,1000.0,1000
3184,1000.0,1000
3185,1000.0,1000
3186,1000.0,1000
3187,1000.0,1000
3188,1000.0,1000
3189,1000.0,1000
3190,1000.0,1000
3191,1000.0,1000
3192,1000.0,1000
3193,1000.0,1000
3194,1000.0,1000
3195,1000.0,1000
3196,1000.0,1000
3197,1000.0,1000
3198,1000.0,1000
3199,1000.0,1000
3200,1000.0,1000
3201,1000.0,1000
3202,1000.0,1000
3203,1000.0,1000
3204,1000.0,1000
3205,1000.0,1000
3206,1000.0,1000
3207,1000.0,1000
3208,1000.0,1000
3209,1000.0,1000
3210,1000.0,1000
3211,1000.0,1000
3212,1000.0,1000
3213,1000.0,1000
3214,1000.0,1000
3215,1000.0,1000
3216,1000.0,1000
3217,1000.0,1000
3218,1000.0,1000
3219,1000.0,1000
3220,1000.0,1000
3221,1000.0,1000
3222,1000.0,1000
3223,1000.0,1000
3224,1000.0,1000
3225,1000.0,1000
3226,1000.0,1000
3227,1000.0,1000
3228,1000.0,1000
3229,1000.0,1000
3230,1000.0,1000
3231,1000.0,1000
3232,1000.0,1000
3233,1000.0,1000
3234,1000.0,1000
3235,1000.0,1000
3236,1000.0,1000
3237,1000.0,1000
3238,1000.0,1000
3239,1000.0,1000
3240,1000.0,1000
3241,1000.0,1000
3242,1000.0,1000
3243,1000.0,1000
3244,1000.0,1000
3245,1000.0,1000
3246,1000.0,1000
3247,1000.0,1000
3248,1000.0,1000
3249,1000.0,1000
3250,1000.0,1000
3251,1000.0,1000
3252,1000.0,1000
3253,1000.0,1000
3254,1000.0,1000
3255,1000.0,1000
3256,1000.0,1000
3257,1000.0,1000
3258,1000.0,1000
3259,1000.0,1000
3260,1000.0,1000
3261,1000.0,1000
3262,1000.0,1000
3263,1000.0,1000
3264,1000.0,1000
3265,1000.0,1000
3266,1000.0,1000
3267,1000.0,1000
3268,1000.0,1000
3269,1000.0,1000
3270,1000.0,1000
3271,1000.0,1000
3272,1000.0,1000
3273,1000.0,1000
3274,1000.0,1000
3275,1000.0,1000
3276,1000.0,1000
3277,1000.0,1000
3278,1000.0,1000
3279,1000.0,1000
3280,1000.0,1000
3281,1000.0,1000
3282,1000.0,1000
3283,1000.0,1000
3284,1000.0,1000
3285,1000.0,1000
3286,1000.0,1000
3287,1000.0,1000
3288,1000.0,1000
3289,1000.0,1000
3290,1000.0,1000
3291,1000.0,1000
3292,1000.0,1000
3293,1000.0,1000
3294,1000.0,1000
3295,1000.0,1000
3296,1000.0,1000
3297,1000.0,1000
3298,1000.0,1000
3299,1000.0,1000
3300,1000.0,1000
3301,1000.0,1000
3302,1000.0,1000
3303,1000.0,1000
3304,1000.0,1000
3305,1000.0,1000
3306,1000.0,1000
3307,1000.0,1000
3308,1000.0,1000
3309,1000.0,1000
3310,173.0,173
3311,1000.0,1000
3312,1000.0,1000
3313,1000.0,1000
3314,1000.0,1000
3315,1000.0,1000
3316,1000.0,1000
3317,1000.0,1000
3318,1000.0,1000
3319,1000.0,1000
3320,1000.0,1000
3321,1000.0,1000
3322,1000.0,1000
3323,1000.0,1000
3324,1000.0,1000
3325,1000.0,1000
3326,1000.0,1000
3327,1000.0,1000
3328,1000.0,1000
3329,1000.0,1000
3330,1000.0,1000
3331,1000.0,1000
3332,1000.0,1000
3333,1000.0,1000
3334,1000.0,1000
3335,1000.0,1000
3336,1000.0,1000
3337,1000.0,1000
3338,1000.0,1000
3339,1000.0,1000
3340,1000.0,1000
3341,1000.0,1000
3342,1000.0,1000
3343,1000.0,1000
3344,1000.0,1000
3345,577.0,577
3346,579.0,579
3347,334.0,334
3348,553.0,553
3349,1000.0,1000
3350,598.0,598
3351,1000.0,1000
3352,1000.0,1000
3353,560.0,560
3354,1000.0,1000
3355,769.0,769
3356,356.0,356
3357,1000.0,1000
3358,1000.0,1000
3359,357.0,357
3360,547.0,547
3361,363.0,363
3362,1000.0,1000
3363,1000.0,1000
3364,1000.0,1000
3365,1000.0,1000
3366,1000.0,1000
3367,1000.0,1000
3368,832.0,832
3369,1000.0,1000
3370,1000.0,1000
